1083760,Color [A=255, R=255, G=255, B=255]
1083800,Color [A=255, R=0, G=0, B=0]
1084520,Color [A=255, R=255, G=255, B=255]
1084560,Color [A=255, R=0, G=0, B=0]
1085920,Color [A=255, R=255, G=255, B=255]
1085960,Color [A=255, R=0, G=0, B=0]
1089040,Color [A=255, R=255, G=255, B=255]
1089080,Color [A=255, R=0, G=0, B=0]
1089320,Color [A=255, R=255, G=255, B=255]
1089360,Color [A=255, R=0, G=0, B=0]
1089600,Color [A=255, R=255, G=255, B=255]
1089640,Color [A=255, R=0, G=0, B=0]
1090040,Color [A=255, R=255, G=255, B=255]
1090080,Color [A=255, R=0, G=0, B=0]
1093720,Color [A=255, R=255, G=255, B=255]
1093760,Color [A=255, R=0, G=0, B=0]
1094800,Color [A=255, R=255, G=255, B=255]
1094840,Color [A=255, R=0, G=0, B=0]
1096000,Color [A=255, R=255, G=255, B=255]
1096040,Color [A=255, R=0, G=0, B=0]
1100240,Color [A=255, R=255, G=255, B=255]
1100280,Color [A=255, R=0, G=0, B=0]
1102120,Color [A=255, R=255, G=255, B=255]
1102160,Color [A=255, R=0, G=0, B=0]
1103160,Color [A=255, R=255, G=255, B=255]
1103200,Color [A=255, R=0, G=0, B=0]
1104080,Color [A=255, R=255, G=255, B=255]
1104120,Color [A=255, R=0, G=0, B=0]
1104280,Color [A=255, R=255, G=255, B=255]
1104320,Color [A=255, R=0, G=0, B=0]
1104360,Color [A=255, R=255, G=255, B=255]
1104480,Color [A=255, R=0, G=0, B=0]
1104560,Color [A=255, R=255, G=255, B=255]
1104600,Color [A=255, R=0, G=0, B=0]
1104680,Color [A=255, R=255, G=255, B=255]
1104720,Color [A=255, R=0, G=0, B=0]
1107920,Color [A=255, R=255, G=255, B=255]
1107960,Color [A=255, R=0, G=0, B=0]
1110720,Color [A=255, R=255, G=255, B=255]
1110760,Color [A=255, R=0, G=0, B=0]
1112120,Color [A=255, R=255, G=255, B=255]
1112160,Color [A=255, R=0, G=0, B=0]
1113720,Color [A=255, R=255, G=255, B=255]
1113760,Color [A=255, R=0, G=0, B=0]
1118640,Color [A=255, R=255, G=255, B=255]
1118680,Color [A=255, R=0, G=0, B=0]
1120520,Color [A=255, R=255, G=255, B=255]
1120560,Color [A=255, R=0, G=0, B=0]
1120880,Color [A=255, R=255, G=255, B=255]
1120920,Color [A=255, R=0, G=0, B=0]
1121520,Color [A=255, R=255, G=255, B=255]
1121560,Color [A=255, R=0, G=0, B=0]
1122440,Color [A=255, R=255, G=255, B=255]
1122480,Color [A=255, R=0, G=0, B=0]
1122800,Color [A=255, R=255, G=255, B=255]
1122840,Color [A=255, R=0, G=0, B=0]
1124880,Color [A=255, R=255, G=255, B=255]
1124920,Color [A=255, R=0, G=0, B=0]
1128400,Color [A=255, R=255, G=255, B=255]
1128440,Color [A=255, R=0, G=0, B=0]
1131520,Color [A=255, R=255, G=255, B=255]
1131560,Color [A=255, R=0, G=0, B=0]
1137440,Color [A=255, R=255, G=255, B=255]
1137480,Color [A=255, R=0, G=0, B=0]
1141120,Color [A=255, R=255, G=255, B=255]
1141160,Color [A=255, R=0, G=0, B=0]
1142960,Color [A=255, R=255, G=255, B=255]
1143000,Color [A=255, R=0, G=0, B=0]
1143960,Color [A=255, R=255, G=255, B=255]
1144000,Color [A=255, R=0, G=0, B=0]
1152280,Color [A=255, R=255, G=255, B=255]
1152320,Color [A=255, R=0, G=0, B=0]
1153480,Color [A=255, R=255, G=255, B=255]
1153520,Color [A=255, R=0, G=0, B=0]
1154440,Color [A=255, R=255, G=255, B=255]
1154480,Color [A=255, R=0, G=0, B=0]
1156840,Color [A=255, R=255, G=255, B=255]
1156880,Color [A=255, R=0, G=0, B=0]
1159160,Color [A=255, R=255, G=255, B=255]
1159200,Color [A=255, R=0, G=0, B=0]
1163280,Color [A=255, R=255, G=255, B=255]
1163320,Color [A=255, R=0, G=0, B=0]
1165480,Color [A=255, R=255, G=255, B=255]
1165520,Color [A=255, R=0, G=0, B=0]
1169720,Color [A=255, R=255, G=255, B=255]
1169880,Color [A=255, R=0, G=0, B=0]
1178880,Color [A=255, R=255, G=255, B=255]
1178920,Color [A=255, R=0, G=0, B=0]
1184160,Color [A=255, R=255, G=255, B=255]
1184200,Color [A=255, R=0, G=0, B=0]
1190560,Color [A=255, R=255, G=255, B=255]
1190600,Color [A=255, R=0, G=0, B=0]
1198480,Color [A=255, R=255, G=255, B=255]
1198520,Color [A=255, R=0, G=0, B=0]
1209760,Color [A=255, R=255, G=255, B=255]
1209800,Color [A=255, R=0, G=0, B=0]
1211640,Color [A=255, R=255, G=255, B=255]
1211680,Color [A=255, R=0, G=0, B=0]
1213400,Color [A=255, R=255, G=255, B=255]
1213440,Color [A=255, R=0, G=0, B=0]
1213520,Color [A=255, R=255, G=255, B=255]
1213560,Color [A=255, R=0, G=0, B=0]
1213600,Color [A=255, R=255, G=255, B=255]
1213720,Color [A=255, R=0, G=0, B=0]
1215640,Color [A=255, R=255, G=255, B=255]
1215680,Color [A=255, R=0, G=0, B=0]
1217160,Color [A=255, R=255, G=255, B=255]
1217200,Color [A=255, R=0, G=0, B=0]
1223120,Color [A=255, R=255, G=255, B=255]
1223160,Color [A=255, R=0, G=0, B=0]
1225920,Color [A=255, R=255, G=255, B=255]
1225960,Color [A=255, R=0, G=0, B=0]
1226720,Color [A=255, R=255, G=255, B=255]
1226840,Color [A=255, R=0, G=0, B=0]
1235600,Color [A=255, R=255, G=255, B=255]
1235640,Color [A=255, R=0, G=0, B=0]
1237080,Color [A=255, R=255, G=255, B=255]
1237120,Color [A=255, R=0, G=0, B=0]
1237440,Color [A=255, R=255, G=255, B=255]
1237480,Color [A=255, R=0, G=0, B=0]
1239000,Color [A=255, R=255, G=255, B=255]
1239040,Color [A=255, R=0, G=0, B=0]
1240680,Color [A=255, R=255, G=255, B=255]
1240720,Color [A=255, R=0, G=0, B=0]
1241400,Color [A=255, R=255, G=255, B=255]
1241440,Color [A=255, R=0, G=0, B=0]
1242600,Color [A=255, R=255, G=255, B=255]
1242640,Color [A=255, R=0, G=0, B=0]
1243720,Color [A=255, R=255, G=255, B=255]
1243760,Color [A=255, R=0, G=0, B=0]
1244040,Color [A=255, R=255, G=255, B=255]
1244080,Color [A=255, R=0, G=0, B=0]
1244760,Color [A=255, R=255, G=255, B=255]
1244800,Color [A=255, R=0, G=0, B=0]
1244960,Color [A=255, R=255, G=255, B=255]
1245000,Color [A=255, R=0, G=0, B=0]
1245840,Color [A=255, R=255, G=255, B=255]
1245880,Color [A=255, R=0, G=0, B=0]
1248720,Color [A=255, R=255, G=255, B=255]
1248760,Color [A=255, R=0, G=0, B=0]
1249600,Color [A=255, R=255, G=255, B=255]
1249640,Color [A=255, R=0, G=0, B=0]
1250280,Color [A=255, R=255, G=255, B=255]
1250320,Color [A=255, R=0, G=0, B=0]
1250760,Color [A=255, R=255, G=255, B=255]
1250800,Color [A=255, R=0, G=0, B=0]
1251800,Color [A=255, R=255, G=255, B=255]
1251840,Color [A=255, R=0, G=0, B=0]
1253440,Color [A=255, R=255, G=255, B=255]
1253480,Color [A=255, R=0, G=0, B=0]
1253840,Color [A=255, R=255, G=255, B=255]
1253880,Color [A=255, R=0, G=0, B=0]
1254160,Color [A=255, R=255, G=255, B=255]
1254200,Color [A=255, R=0, G=0, B=0]
1255640,Color [A=255, R=255, G=255, B=255]
1255680,Color [A=255, R=0, G=0, B=0]
1261640,Color [A=255, R=255, G=255, B=255]
1261680,Color [A=255, R=0, G=0, B=0]
1262960,Color [A=255, R=255, G=255, B=255]
1263000,Color [A=255, R=0, G=0, B=0]
1263200,Color [A=255, R=255, G=255, B=255]
1263240,Color [A=255, R=0, G=0, B=0]
1263480,Color [A=255, R=255, G=255, B=255]
1263520,Color [A=255, R=0, G=0, B=0]
1265160,Color [A=255, R=255, G=255, B=255]
1265200,Color [A=255, R=0, G=0, B=0]
1270640,Color [A=255, R=255, G=255, B=255]
1270680,Color [A=255, R=0, G=0, B=0]
1274400,Color [A=255, R=255, G=255, B=255]
1274440,Color [A=255, R=0, G=0, B=0]
1274520,Color [A=255, R=255, G=255, B=255]
1274560,Color [A=255, R=0, G=0, B=0]
1274640,Color [A=255, R=255, G=255, B=255]
1274680,Color [A=255, R=0, G=0, B=0]
1275400,Color [A=255, R=255, G=255, B=255]
1275440,Color [A=255, R=0, G=0, B=0]
1276360,Color [A=255, R=255, G=255, B=255]
1276400,Color [A=255, R=0, G=0, B=0]
1281480,Color [A=255, R=255, G=255, B=255]
1281520,Color [A=255, R=0, G=0, B=0]
1281560,Color [A=255, R=255, G=255, B=255]
1281680,Color [A=255, R=0, G=0, B=0]
1281720,Color [A=255, R=255, G=255, B=255]
1281760,Color [A=255, R=0, G=0, B=0]
1282960,Color [A=255, R=255, G=255, B=255]
1283000,Color [A=255, R=0, G=0, B=0]
1291880,Color [A=255, R=255, G=255, B=255]
1291920,Color [A=255, R=0, G=0, B=0]
1293040,Color [A=255, R=255, G=255, B=255]
1293080,Color [A=255, R=0, G=0, B=0]
1293240,Color [A=255, R=255, G=255, B=255]
1293320,Color [A=255, R=0, G=0, B=0]
1293360,Color [A=255, R=255, G=255, B=255]
1293440,Color [A=255, R=0, G=0, B=0]
1293680,Color [A=255, R=255, G=255, B=255]
1293760,Color [A=255, R=0, G=0, B=0]
1293840,Color [A=255, R=255, G=255, B=255]
1293920,Color [A=255, R=0, G=0, B=0]
1294720,Color [A=255, R=255, G=255, B=255]
1294760,Color [A=255, R=0, G=0, B=0]
1297480,Color [A=255, R=255, G=255, B=255]
1297520,Color [A=255, R=0, G=0, B=0]
1299640,Color [A=255, R=255, G=255, B=255]
1299680,Color [A=255, R=0, G=0, B=0]
1300000,Color [A=255, R=255, G=255, B=255]
1300040,Color [A=255, R=0, G=0, B=0]
1300160,Color [A=255, R=255, G=255, B=255]
1300200,Color [A=255, R=0, G=0, B=0]
1302720,Color [A=255, R=255, G=255, B=255]
1302760,Color [A=255, R=0, G=0, B=0]
1303320,Color [A=255, R=255, G=255, B=255]
1303360,Color [A=255, R=0, G=0, B=0]
1304280,Color [A=255, R=255, G=255, B=255]
1304320,Color [A=255, R=0, G=0, B=0]
1307680,Color [A=255, R=255, G=255, B=255]
1307720,Color [A=255, R=0, G=0, B=0]
1337320,Color [A=255, R=255, G=255, B=255]
1337360,Color [A=255, R=0, G=0, B=0]
1341960,Color [A=255, R=255, G=255, B=255]
1342000,Color [A=255, R=0, G=0, B=0]
1342600,Color [A=255, R=255, G=255, B=255]
1342720,Color [A=255, R=0, G=0, B=0]
1342760,Color [A=255, R=255, G=255, B=255]
1342800,Color [A=255, R=0, G=0, B=0]
1346240,Color [A=255, R=255, G=255, B=255]
1346280,Color [A=255, R=0, G=0, B=0]
1352480,Color [A=255, R=255, G=255, B=255]
1352520,Color [A=255, R=0, G=0, B=0]
1352680,Color [A=255, R=255, G=255, B=255]
1352720,Color [A=255, R=0, G=0, B=0]
1355160,Color [A=255, R=255, G=255, B=255]
1355200,Color [A=255, R=0, G=0, B=0]
1355240,Color [A=255, R=255, G=255, B=255]
1355280,Color [A=255, R=0, G=0, B=0]
1356840,Color [A=255, R=255, G=255, B=255]
1356880,Color [A=255, R=0, G=0, B=0]
1359400,Color [A=255, R=255, G=255, B=255]
1359440,Color [A=255, R=0, G=0, B=0]
1360040,Color [A=255, R=255, G=255, B=255]
1360080,Color [A=255, R=0, G=0, B=0]
1361920,Color [A=255, R=255, G=255, B=255]
1361960,Color [A=255, R=0, G=0, B=0]
1362440,Color [A=255, R=255, G=255, B=255]
1362480,Color [A=255, R=0, G=0, B=0]
1362520,Color [A=255, R=255, G=255, B=255]
1362560,Color [A=255, R=0, G=0, B=0]
1362880,Color [A=255, R=255, G=255, B=255]
1362920,Color [A=255, R=0, G=0, B=0]
1363840,Color [A=255, R=255, G=255, B=255]
1363880,Color [A=255, R=0, G=0, B=0]
1364000,Color [A=255, R=255, G=255, B=255]
1364040,Color [A=255, R=0, G=0, B=0]
1365520,Color [A=255, R=255, G=255, B=255]
1365560,Color [A=255, R=0, G=0, B=0]
1367240,Color [A=255, R=255, G=255, B=255]
1367280,Color [A=255, R=0, G=0, B=0]
1370200,Color [A=255, R=255, G=255, B=255]
1370240,Color [A=255, R=0, G=0, B=0]
1372960,Color [A=255, R=255, G=255, B=255]
1373000,Color [A=255, R=0, G=0, B=0]
1376600,Color [A=255, R=255, G=255, B=255]
1376640,Color [A=255, R=0, G=0, B=0]
1379120,Color [A=255, R=255, G=255, B=255]
1379160,Color [A=255, R=0, G=0, B=0]
1382720,Color [A=255, R=255, G=255, B=255]
1382760,Color [A=255, R=0, G=0, B=0]
1385600,Color [A=255, R=255, G=255, B=255]
1385640,Color [A=255, R=0, G=0, B=0]
1386560,Color [A=255, R=255, G=255, B=255]
1386600,Color [A=255, R=0, G=0, B=0]
1392360,Color [A=255, R=255, G=255, B=255]
1392400,Color [A=255, R=0, G=0, B=0]
1393560,Color [A=255, R=255, G=255, B=255]
1393600,Color [A=255, R=0, G=0, B=0]
1395680,Color [A=255, R=255, G=255, B=255]
1395720,Color [A=255, R=0, G=0, B=0]
1396720,Color [A=255, R=255, G=255, B=255]
1396760,Color [A=255, R=0, G=0, B=0]
1399040,Color [A=255, R=255, G=255, B=255]
1399080,Color [A=255, R=0, G=0, B=0]
1399800,Color [A=255, R=255, G=255, B=255]
1399840,Color [A=255, R=0, G=0, B=0]
1400240,Color [A=255, R=255, G=255, B=255]
1400280,Color [A=255, R=0, G=0, B=0]
1400800,Color [A=255, R=255, G=255, B=255]
1400840,Color [A=255, R=0, G=0, B=0]
1401040,Color [A=255, R=255, G=255, B=255]
1401080,Color [A=255, R=0, G=0, B=0]
1401280,Color [A=255, R=255, G=255, B=255]
1401320,Color [A=255, R=0, G=0, B=0]
1402480,Color [A=255, R=255, G=255, B=255]
1402520,Color [A=255, R=0, G=0, B=0]
1404840,Color [A=255, R=255, G=255, B=255]
1404880,Color [A=255, R=0, G=0, B=0]
1405280,Color [A=255, R=255, G=255, B=255]
1405320,Color [A=255, R=0, G=0, B=0]
1405560,Color [A=255, R=255, G=255, B=255]
1405600,Color [A=255, R=0, G=0, B=0]
1406880,Color [A=255, R=255, G=255, B=255]
1406920,Color [A=255, R=0, G=0, B=0]
1409440,Color [A=255, R=255, G=255, B=255]
1409600,Color [A=255, R=0, G=0, B=0]
1413040,Color [A=255, R=255, G=255, B=255]
1413080,Color [A=255, R=0, G=0, B=0]
1413160,Color [A=255, R=255, G=255, B=255]
1413200,Color [A=255, R=0, G=0, B=0]
1415680,Color [A=255, R=255, G=255, B=255]
1415720,Color [A=255, R=0, G=0, B=0]
1419600,Color [A=255, R=255, G=255, B=255]
1419640,Color [A=255, R=0, G=0, B=0]
1421040,Color [A=255, R=255, G=255, B=255]
1421080,Color [A=255, R=0, G=0, B=0]
1422320,Color [A=255, R=255, G=255, B=255]
1422360,Color [A=255, R=0, G=0, B=0]
1423600,Color [A=255, R=255, G=255, B=255]
1423640,Color [A=255, R=0, G=0, B=0]
1423760,Color [A=255, R=255, G=255, B=255]
1423800,Color [A=255, R=0, G=0, B=0]
1423920,Color [A=255, R=255, G=255, B=255]
1423960,Color [A=255, R=0, G=0, B=0]
1424080,Color [A=255, R=255, G=255, B=255]
1424120,Color [A=255, R=0, G=0, B=0]
1424320,Color [A=255, R=255, G=255, B=255]
1424360,Color [A=255, R=0, G=0, B=0]
1424840,Color [A=255, R=255, G=255, B=255]
1424880,Color [A=255, R=0, G=0, B=0]
1424960,Color [A=255, R=255, G=255, B=255]
1425000,Color [A=255, R=0, G=0, B=0]
1425080,Color [A=255, R=255, G=255, B=255]
1425160,Color [A=255, R=0, G=0, B=0]
1425240,Color [A=255, R=255, G=255, B=255]
1425280,Color [A=255, R=0, G=0, B=0]
1425320,Color [A=255, R=255, G=255, B=255]
1425360,Color [A=255, R=0, G=0, B=0]
1425560,Color [A=255, R=255, G=255, B=255]
1425680,Color [A=255, R=0, G=0, B=0]
1425720,Color [A=255, R=255, G=255, B=255]
1425760,Color [A=255, R=0, G=0, B=0]
1425800,Color [A=255, R=255, G=255, B=255]
1425880,Color [A=255, R=0, G=0, B=0]
1425920,Color [A=255, R=255, G=255, B=255]
1425960,Color [A=255, R=0, G=0, B=0]
1426000,Color [A=255, R=255, G=255, B=255]
1426120,Color [A=255, R=0, G=0, B=0]
1426240,Color [A=255, R=255, G=255, B=255]
1426280,Color [A=255, R=0, G=0, B=0]
1426360,Color [A=255, R=255, G=255, B=255]
1426440,Color [A=255, R=0, G=0, B=0]
1426520,Color [A=255, R=255, G=255, B=255]
1426560,Color [A=255, R=0, G=0, B=0]
1426600,Color [A=255, R=255, G=255, B=255]
1426760,Color [A=255, R=0, G=0, B=0]
1426800,Color [A=255, R=255, G=255, B=255]
1426840,Color [A=255, R=0, G=0, B=0]
1426880,Color [A=255, R=255, G=255, B=255]
1426960,Color [A=255, R=0, G=0, B=0]
1427120,Color [A=255, R=255, G=255, B=255]
1427160,Color [A=255, R=0, G=0, B=0]
1427840,Color [A=255, R=255, G=255, B=255]
1427880,Color [A=255, R=0, G=0, B=0]
1427960,Color [A=255, R=255, G=255, B=255]
1428000,Color [A=255, R=0, G=0, B=0]
1428080,Color [A=255, R=255, G=255, B=255]
1428280,Color [A=255, R=0, G=0, B=0]
1428480,Color [A=255, R=255, G=255, B=255]
1428520,Color [A=255, R=0, G=0, B=0]
1428840,Color [A=255, R=255, G=255, B=255]
1428880,Color [A=255, R=0, G=0, B=0]
1429000,Color [A=255, R=255, G=255, B=255]
1429040,Color [A=255, R=0, G=0, B=0]
1429240,Color [A=255, R=255, G=255, B=255]
1429280,Color [A=255, R=0, G=0, B=0]
1429360,Color [A=255, R=255, G=255, B=255]
1429400,Color [A=255, R=0, G=0, B=0]
1429760,Color [A=255, R=255, G=255, B=255]
1429800,Color [A=255, R=0, G=0, B=0]
1429880,Color [A=255, R=255, G=255, B=255]
1429920,Color [A=255, R=0, G=0, B=0]
1430000,Color [A=255, R=255, G=255, B=255]
1430040,Color [A=255, R=0, G=0, B=0]
1430520,Color [A=255, R=255, G=255, B=255]
1430560,Color [A=255, R=0, G=0, B=0]
1430840,Color [A=255, R=255, G=255, B=255]
1430880,Color [A=255, R=0, G=0, B=0]
1431080,Color [A=255, R=255, G=255, B=255]
1431120,Color [A=255, R=0, G=0, B=0]
1431360,Color [A=255, R=255, G=255, B=255]
1431400,Color [A=255, R=0, G=0, B=0]
1431920,Color [A=255, R=255, G=255, B=255]
1431960,Color [A=255, R=0, G=0, B=0]
1432080,Color [A=255, R=255, G=255, B=255]
1432120,Color [A=255, R=0, G=0, B=0]
1432200,Color [A=255, R=255, G=255, B=255]
1432240,Color [A=255, R=0, G=0, B=0]
1432560,Color [A=255, R=255, G=255, B=255]
1432600,Color [A=255, R=0, G=0, B=0]
1433040,Color [A=255, R=255, G=255, B=255]
1433080,Color [A=255, R=0, G=0, B=0]
1433400,Color [A=255, R=255, G=255, B=255]
1433440,Color [A=255, R=0, G=0, B=0]
1433520,Color [A=255, R=255, G=255, B=255]
1433560,Color [A=255, R=0, G=0, B=0]
1433680,Color [A=255, R=255, G=255, B=255]
1433760,Color [A=255, R=0, G=0, B=0]
1433800,Color [A=255, R=255, G=255, B=255]
1434200,Color [A=255, R=0, G=0, B=0]
1434240,Color [A=255, R=255, G=255, B=255]
1434320,Color [A=255, R=0, G=0, B=0]
1434360,Color [A=255, R=255, G=255, B=255]
1434440,Color [A=255, R=0, G=0, B=0]
1434560,Color [A=255, R=255, G=255, B=255]
1434640,Color [A=255, R=0, G=0, B=0]
1434800,Color [A=255, R=255, G=255, B=255]
1434880,Color [A=255, R=0, G=0, B=0]
1435840,Color [A=255, R=255, G=255, B=255]
1435880,Color [A=255, R=0, G=0, B=0]
1436040,Color [A=255, R=255, G=255, B=255]
1436080,Color [A=255, R=0, G=0, B=0]
1436280,Color [A=255, R=255, G=255, B=255]
1436320,Color [A=255, R=0, G=0, B=0]
1436400,Color [A=255, R=255, G=255, B=255]
1436440,Color [A=255, R=0, G=0, B=0]
1436560,Color [A=255, R=255, G=255, B=255]
1436640,Color [A=255, R=0, G=0, B=0]
1436800,Color [A=255, R=255, G=255, B=255]
1436920,Color [A=255, R=0, G=0, B=0]
1439560,Color [A=255, R=255, G=255, B=255]
1439600,Color [A=255, R=0, G=0, B=0]
1439680,Color [A=255, R=255, G=255, B=255]
1439720,Color [A=255, R=0, G=0, B=0]
1439880,Color [A=255, R=255, G=255, B=255]
1439920,Color [A=255, R=0, G=0, B=0]
1440360,Color [A=255, R=255, G=255, B=255]
1440400,Color [A=255, R=0, G=0, B=0]
1440480,Color [A=255, R=255, G=255, B=255]
1440520,Color [A=255, R=0, G=0, B=0]
1440720,Color [A=255, R=255, G=255, B=255]
1440760,Color [A=255, R=0, G=0, B=0]
1441400,Color [A=255, R=255, G=255, B=255]
1441440,Color [A=255, R=0, G=0, B=0]
1441920,Color [A=255, R=255, G=255, B=255]
1442000,Color [A=255, R=0, G=0, B=0]
1442160,Color [A=255, R=255, G=255, B=255]
1442240,Color [A=255, R=0, G=0, B=0]
1443200,Color [A=255, R=255, G=255, B=255]
1443240,Color [A=255, R=0, G=0, B=0]
1443400,Color [A=255, R=255, G=255, B=255]
1443440,Color [A=255, R=0, G=0, B=0]
1443640,Color [A=255, R=255, G=255, B=255]
1443720,Color [A=255, R=0, G=0, B=0]
1443760,Color [A=255, R=255, G=255, B=255]
1443800,Color [A=255, R=0, G=0, B=0]
1444000,Color [A=255, R=255, G=255, B=255]
1444040,Color [A=255, R=0, G=0, B=0]
1444120,Color [A=255, R=255, G=255, B=255]
1444160,Color [A=255, R=0, G=0, B=0]
1444960,Color [A=255, R=255, G=255, B=255]
1445000,Color [A=255, R=0, G=0, B=0]
1445360,Color [A=255, R=255, G=255, B=255]
1445400,Color [A=255, R=0, G=0, B=0]
1445520,Color [A=255, R=255, G=255, B=255]
1445560,Color [A=255, R=0, G=0, B=0]
1446560,Color [A=255, R=255, G=255, B=255]
1446600,Color [A=255, R=0, G=0, B=0]
1446680,Color [A=255, R=255, G=255, B=255]
1446760,Color [A=255, R=0, G=0, B=0]
1446920,Color [A=255, R=255, G=255, B=255]
1446960,Color [A=255, R=0, G=0, B=0]
1447120,Color [A=255, R=255, G=255, B=255]
1447200,Color [A=255, R=0, G=0, B=0]
1447600,Color [A=255, R=255, G=255, B=255]
1447640,Color [A=255, R=0, G=0, B=0]
1447880,Color [A=255, R=255, G=255, B=255]
1447920,Color [A=255, R=0, G=0, B=0]
1448200,Color [A=255, R=255, G=255, B=255]
1448240,Color [A=255, R=0, G=0, B=0]
1448760,Color [A=255, R=255, G=255, B=255]
1448800,Color [A=255, R=0, G=0, B=0]
1448880,Color [A=255, R=255, G=255, B=255]
1448920,Color [A=255, R=0, G=0, B=0]
1449120,Color [A=255, R=255, G=255, B=255]
1449160,Color [A=255, R=0, G=0, B=0]
1449640,Color [A=255, R=255, G=255, B=255]
1449680,Color [A=255, R=0, G=0, B=0]
1450160,Color [A=255, R=255, G=255, B=255]
1450200,Color [A=255, R=0, G=0, B=0]
1450480,Color [A=255, R=255, G=255, B=255]
1450520,Color [A=255, R=0, G=0, B=0]
1450680,Color [A=255, R=255, G=255, B=255]
1450720,Color [A=255, R=0, G=0, B=0]
1451200,Color [A=255, R=255, G=255, B=255]
1451240,Color [A=255, R=0, G=0, B=0]
1451640,Color [A=255, R=255, G=255, B=255]
1451680,Color [A=255, R=0, G=0, B=0]
1452240,Color [A=255, R=255, G=255, B=255]
1452280,Color [A=255, R=0, G=0, B=0]
1453360,Color [A=255, R=255, G=255, B=255]
1453400,Color [A=255, R=0, G=0, B=0]
1453640,Color [A=255, R=255, G=255, B=255]
1453680,Color [A=255, R=0, G=0, B=0]
1453880,Color [A=255, R=255, G=255, B=255]
1453920,Color [A=255, R=0, G=0, B=0]
1454720,Color [A=255, R=255, G=255, B=255]
1454760,Color [A=255, R=0, G=0, B=0]
1455040,Color [A=255, R=255, G=255, B=255]
1455080,Color [A=255, R=0, G=0, B=0]
1455520,Color [A=255, R=255, G=255, B=255]
1455560,Color [A=255, R=0, G=0, B=0]
1455920,Color [A=255, R=255, G=255, B=255]
1455960,Color [A=255, R=0, G=0, B=0]
1456080,Color [A=255, R=255, G=255, B=255]
1456120,Color [A=255, R=0, G=0, B=0]
1456440,Color [A=255, R=255, G=255, B=255]
1456600,Color [A=255, R=0, G=0, B=0]
1456640,Color [A=255, R=255, G=255, B=255]
1456680,Color [A=255, R=0, G=0, B=0]
1456720,Color [A=255, R=255, G=255, B=255]
1456760,Color [A=255, R=0, G=0, B=0]
1457320,Color [A=255, R=255, G=255, B=255]
1457360,Color [A=255, R=0, G=0, B=0]
1457440,Color [A=255, R=255, G=255, B=255]
1457560,Color [A=255, R=0, G=0, B=0]
1457600,Color [A=255, R=255, G=255, B=255]
1457640,Color [A=255, R=0, G=0, B=0]
1457840,Color [A=255, R=255, G=255, B=255]
1457880,Color [A=255, R=0, G=0, B=0]
1457960,Color [A=255, R=255, G=255, B=255]
1458000,Color [A=255, R=0, G=0, B=0]
1458440,Color [A=255, R=255, G=255, B=255]
1458480,Color [A=255, R=0, G=0, B=0]
1458600,Color [A=255, R=255, G=255, B=255]
1458760,Color [A=255, R=0, G=0, B=0]
1458800,Color [A=255, R=255, G=255, B=255]
1458840,Color [A=255, R=0, G=0, B=0]
1458880,Color [A=255, R=255, G=255, B=255]
1458920,Color [A=255, R=0, G=0, B=0]
1459840,Color [A=255, R=255, G=255, B=255]
1459880,Color [A=255, R=0, G=0, B=0]
1460040,Color [A=255, R=255, G=255, B=255]
1460080,Color [A=255, R=0, G=0, B=0]
1460280,Color [A=255, R=255, G=255, B=255]
1460320,Color [A=255, R=0, G=0, B=0]
1461320,Color [A=255, R=255, G=255, B=255]
1461360,Color [A=255, R=0, G=0, B=0]
1461440,Color [A=255, R=255, G=255, B=255]
1461480,Color [A=255, R=0, G=0, B=0]
1461680,Color [A=255, R=255, G=255, B=255]
1461720,Color [A=255, R=0, G=0, B=0]
1461880,Color [A=255, R=255, G=255, B=255]
1461920,Color [A=255, R=0, G=0, B=0]
1463000,Color [A=255, R=255, G=255, B=255]
1463040,Color [A=255, R=0, G=0, B=0]
1464080,Color [A=255, R=255, G=255, B=255]
1464120,Color [A=255, R=0, G=0, B=0]
1464880,Color [A=255, R=255, G=255, B=255]
1464920,Color [A=255, R=0, G=0, B=0]
1465800,Color [A=255, R=255, G=255, B=255]
1465920,Color [A=255, R=0, G=0, B=0]
1466640,Color [A=255, R=255, G=255, B=255]
1466680,Color [A=255, R=0, G=0, B=0]
1466960,Color [A=255, R=255, G=255, B=255]
1467000,Color [A=255, R=0, G=0, B=0]
1467720,Color [A=255, R=255, G=255, B=255]
1468000,Color [A=255, R=0, G=0, B=0]
1468040,Color [A=255, R=255, G=255, B=255]
1468120,Color [A=255, R=0, G=0, B=0]
1468160,Color [A=255, R=255, G=255, B=255]
1468200,Color [A=255, R=0, G=0, B=0]
1468240,Color [A=255, R=255, G=255, B=255]
1468480,Color [A=255, R=0, G=0, B=0]
1468520,Color [A=255, R=255, G=255, B=255]
1468600,Color [A=255, R=0, G=0, B=0]
1468640,Color [A=255, R=255, G=255, B=255]
1468680,Color [A=255, R=0, G=0, B=0]
1468720,Color [A=255, R=255, G=255, B=255]
1468880,Color [A=255, R=0, G=0, B=0]
1468920,Color [A=255, R=255, G=255, B=255]
1469000,Color [A=255, R=0, G=0, B=0]
1469040,Color [A=255, R=255, G=255, B=255]
1469080,Color [A=255, R=0, G=0, B=0]
1469120,Color [A=255, R=255, G=255, B=255]
1469240,Color [A=255, R=0, G=0, B=0]
1469280,Color [A=255, R=255, G=255, B=255]
